,season,team,wp,BPI,ts,tb,efgp,atr,RPI_rank,tp
2529,2010.0,1300.0,0.12,-7.083333333333329,198.0,73.0,45.15503875968992,0.6778846153846154,346.0,1420.0
2530,2010.0,1301.0,0.5588235294117647,1.4964912280701697,223.0,150.0,65.94045025417574,1.0449438202247192,105.0,2288.0
2531,2010.0,1304.0,0.45454545454545453,2.1111111111111,223.0,94.0,66.6033434650456,1.1322115384615385,149.0,2194.0
2532,2010.0,1305.0,0.6129032258064516,2.0482456140350678,159.0,137.0,75.60422960725074,1.229050279329609,71.0,2457.0
2533,2010.0,1306.0,0.41379310344827586,-1.2328431372549034,130.0,64.0,55.59265442404006,0.7552083333333334,252.0,1734.0
2534,2010.0,1307.0,0.8787878787878788,1.7844827586206833,223.0,116.0,99.53846153846155,1.2864864864864864,12.0,2529.0
2535,2010.0,1308.0,0.65625,-3.666666666666657,192.0,105.0,80.82797427652733,1.1234866828087167,79.0,2512.0
2536,2010.0,1309.0,0.21428571428571427,-2.5227272727272805,171.0,55.0,51.886792452830186,0.6659142212189616,334.0,1639.0
2537,2010.0,1310.0,0.5454545454545454,2.0,270.0,148.0,66.36042402826855,1.083743842364532,157.0,2382.0
2538,2010.0,1311.0,0.3076923076923077,-3.3472222222222143,215.0,25.0,57.536101083032484,0.9215686274509803,276.0,1652.0
2539,2010.0,1312.0,0.25,-1.6428571428571388,189.0,86.0,49.556868537666176,0.7629107981220657,331.0,1664.0
2540,2010.0,1313.0,0.36666666666666664,-1.4138755980861362,251.0,96.0,60.099928622412556,0.6309963099630996,251.0,2119.0
2541,2010.0,1314.0,0.5,2.875,218.0,186.0,63.99730820995963,1.0141987829614605,83.0,2406.0
2542,2010.0,1315.0,0.21428571428571427,-3.462121212121204,155.0,72.0,53.92477514309076,0.6752688172043011,330.0,1732.0
2543,2010.0,1316.0,0.4,-4.416666666666657,180.0,93.0,60.362694300518136,0.7655913978494624,238.0,1764.0
2544,2010.0,1317.0,0.7333333333333333,-0.5511363636363455,133.0,90.0,81.60569105691057,0.8103837471783296,93.0,2204.0
2545,2010.0,1318.0,0.625,2.308333333333337,228.0,115.0,73.11780336581045,1.0078947368421052,60.0,2067.0
2546,2010.0,1319.0,0.46153846153846156,-4.232142857142847,163.0,86.0,66.0919540229885,0.9675,217.0,1739.0
2547,2010.0,1320.0,0.875,2.267857142857139,176.0,64.0,96.76829268292683,1.0118694362017804,25.0,2026.0
2548,2010.0,1321.0,0.6060606060606061,1.119230769230768,216.0,131.0,76.77527151211362,1.522099447513812,115.0,2287.0
2549,2010.0,1322.0,0.28,-2.464285714285708,187.0,118.0,55.16431924882629,0.7292682926829268,323.0,1860.0
2550,2010.0,1323.0,0.6764705882352942,3.6225296442687807,188.0,102.0,81.05221518987342,1.6278409090909092,47.0,2585.0
2551,2010.0,1324.0,0.75,-5.166666666666686,205.0,158.0,81.2937062937063,0.9384965831435079,43.0,2407.0
2552,2010.0,1325.0,0.5882352941176471,3.2178571428571416,256.0,89.0,70.81481481481482,1.1087962962962963,100.0,2497.0
2553,2010.0,1326.0,0.7941176470588235,4.870370370370367,243.0,139.0,92.05150976909414,1.2987012987012987,20.0,2524.0
2554,2010.0,1328.0,0.41935483870967744,0.6004273504273527,180.0,84.0,65.63649742457689,1.0235602094240839,121.0,2235.0
2555,2010.0,1329.0,0.6875,1.222727272727269,206.0,83.0,80.73005093378607,0.9852579852579852,34.0,2378.0
2556,2010.0,1330.0,0.7647058823529411,3.2836538461538396,266.0,100.0,84.80956598759964,1.2114942528735633,23.0,2296.0
2557,2010.0,1331.0,0.59375,1.0910931174089171,197.0,145.0,70.11354420113545,0.8697674418604651,111.0,2227.0
2558,2010.0,1332.0,0.5,-0.3125,220.0,94.0,64.33189655172413,0.8700980392156863,125.0,2237.0
2559,2010.0,1333.0,0.45161290322580644,-0.2710084033613498,252.0,61.0,61.16838487972509,0.7592190889370932,203.0,1851.0
2560,2010.0,1334.0,0.6451612903225806,1.8295454545454533,172.0,78.0,75.27422303473492,1.153179190751445,112.0,2019.0
2561,2010.0,1335.0,0.21428571428571427,-3.2727272727272805,147.0,54.0,53.62714508580343,0.8952380952380953,307.0,1751.0
2562,2010.0,1336.0,0.3548387096774194,3.615909090909099,143.0,54.0,60.68503350707372,1.1388888888888888,219.0,2013.0
2563,2010.0,1337.0,0.20689655172413793,-2.833333333333343,144.0,70.0,50.033967391304344,0.8045685279187818,304.0,1907.0
2564,2010.0,1338.0,0.75,0.9375,163.0,134.0,82.25490196078431,1.2745591939546599,11.0,2179.0
2565,2010.0,1339.0,0.6551724137931034,0.5368421052631618,183.0,47.0,79.07425265188043,1.0805194805194804,74.0,2060.0
2566,2010.0,1340.0,0.36666666666666664,0.8995215311004898,178.0,113.0,65.68559556786704,0.9948586118251928,224.0,2314.0
2567,2010.0,1341.0,0.46153846153846156,-2.095238095238102,196.0,101.0,59.273422562141484,0.8463611859838275,262.0,1581.0
2568,2010.0,1342.0,0.13333333333333333,-5.067307692307693,164.0,64.0,51.26021798365122,0.7266811279826464,326.0,1805.0
2569,2010.0,1343.0,0.7037037037037037,1.7532894736842195,198.0,83.0,79.76338729763387,0.85,148.0,1585.0
2570,2010.0,1344.0,0.3870967741935484,3.2543859649122737,248.0,136.0,63.262195121951216,1.1243654822335025,138.0,2554.0
2571,2010.0,1345.0,0.84375,1.5555555555555571,221.0,143.0,90.72164948453609,1.2902298850574712,15.0,2275.0
2572,2010.0,1346.0,0.71875,3.5144927536231876,227.0,67.0,77.93609671848014,0.9728506787330317,158.0,2354.0
2573,2010.0,1347.0,0.5862068965517241,-0.985294117647058,165.0,106.0,67.30290456431536,1.0523917995444192,136.0,2024.0
2574,2010.0,1348.0,0.71875,1.809178743961354,258.0,159.0,81.03588907014682,1.36056338028169,35.0,2430.0
2575,2010.0,1349.0,0.23333333333333334,0.6987577639751521,224.0,79.0,51.8796992481203,0.8251748251748252,287.0,1910.0
2576,2010.0,1350.0,0.7647058823529411,1.9326923076922924,283.0,156.0,85.90544157002677,1.1279373368146215,27.0,2356.0
2577,2010.0,1351.0,0.5151515151515151,-2.387867647058826,225.0,101.0,65.62054208273894,0.9670588235294117,163.0,2295.0
2578,2010.0,1352.0,0.6764705882352942,-1.5177865612648134,257.0,78.0,74.51802179379715,0.8517034068136272,131.0,2329.0
2579,2010.0,1353.0,0.45161290322580644,-3.411764705882348,176.0,220.0,62.77860326894502,0.9355555555555556,120.0,2090.0
2580,2010.0,1354.0,0.5172413793103449,-0.9928571428571473,196.0,74.0,65.43624161073825,0.8292134831460675,242.0,2005.0
2581,2010.0,1355.0,0.42857142857142855,0.6041666666666572,154.0,65.0,61.9821283509342,0.9469026548672567,221.0,2043.0
2582,2010.0,1356.0,0.4827586206896552,2.4738095238095354,184.0,79.0,67.82718120805369,1.0077319587628866,182.0,2020.0
2583,2010.0,1357.0,0.4827586206896552,-0.8571428571428612,201.0,101.0,68.5539403213466,0.922077922077922,255.0,2087.0
2584,2010.0,1358.0,0.75,1.1904761904761898,211.0,63.0,87.03522504892368,1.4627659574468086,85.0,2237.0
2585,2010.0,1359.0,0.2857142857142857,0.13749999999999574,139.0,47.0,62.863849765258216,1.01994301994302,254.0,1608.0
2586,2010.0,1360.0,0.3225806451612903,-0.7095238095238088,200.0,86.0,56.53643876784372,0.8361445783132531,228.0,1912.0
2587,2010.0,1361.0,0.7419354838709677,2.453804347826093,229.0,144.0,83.5091083413231,0.9761904761904762,42.0,2164.0
2588,2010.0,1362.0,0.35714285714285715,-2.427777777777777,143.0,50.0,59.150865622423744,0.7742718446601942,206.0,1895.0
2589,2010.0,1363.0,0.43333333333333335,-1.1380090497737712,139.0,75.0,65.8675799086758,1.0700808625336926,185.0,2200.0
2590,2010.0,1364.0,0.6785714285714286,-2.0614035087719174,184.0,88.0,78.3695652173913,0.880184331797235,86.0,1892.0
2591,2010.0,1365.0,0.3,-3.1746031746031633,214.0,106.0,54.03286034353996,0.6339869281045751,234.0,1901.0
2592,2010.0,1366.0,0.3181818181818182,-2.923809523809524,147.0,52.0,54.265658747300215,0.6857142857142857,292.0,1220.0
2593,2010.0,1367.0,0.20689655172413793,-1.318840579710141,202.0,141.0,51.405325443786985,0.7588357588357588,302.0,1741.0
2594,2010.0,1368.0,0.5555555555555556,1.2749999999999915,182.0,153.0,74.04878048780488,0.8975,205.0,1918.0
2595,2010.0,1369.0,0.20689655172413793,-1.6159420289855149,164.0,71.0,50.07178750897344,0.6769911504424779,316.0,1811.0
2596,2010.0,1370.0,0.5483870967741935,-1.1050420168067348,288.0,59.0,66.59751037344398,0.6848816029143898,176.0,2489.0
2597,2010.0,1371.0,0.6129032258064516,2.7061403508771917,232.0,165.0,72.70114942528735,1.4179104477611941,55.0,2494.0
2598,2010.0,1372.0,0.6896551724137931,0.7138888888888957,189.0,53.0,77.25388601036269,1.0674157303370786,161.0,1869.0
2599,2010.0,1373.0,0.8181818181818182,1.4907407407407334,291.0,118.0,86.82819383259913,1.1806930693069306,32.0,2490.0
2600,2010.0,1374.0,0.41379310344827586,2.625,161.0,69.0,64.05709342560554,0.7676767676767676,197.0,1907.0
2601,2010.0,1375.0,0.5,-3.36666666666666,169.0,107.0,63.12964492155244,0.8097447795823666,225.0,1972.0
2602,2010.0,1376.0,0.4838709677419355,1.3624999999999972,269.0,188.0,63.64883401920439,0.8010471204188482,91.0,2227.0
2603,2010.0,1377.0,0.6666666666666666,-2.7222222222222143,170.0,136.0,79.7713717693837,1.0440097799511003,174.0,2051.0
2604,2010.0,1378.0,0.625,-1.1749999999999972,198.0,115.0,71.98426573426573,0.9506172839506173,59.0,2169.0
2605,2010.0,1379.0,0.5517241379310345,1.826923076923073,145.0,89.0,64.54802259887006,0.7650429799426934,145.0,1819.0
2606,2010.0,1380.0,0.1724137931034483,-5.3125,166.0,111.0,47.53129346314326,0.7309322033898306,340.0,1718.0
2607,2010.0,1381.0,0.18518518518518517,-4.527272727272731,152.0,99.0,51.642628205128204,0.5866935483870968,308.0,1671.0
2608,2010.0,1382.0,0.4666666666666667,0.2098214285714306,170.0,116.0,65.40832049306626,1.0,140.0,2097.0
2609,2010.0,1383.0,0.3793103448275862,-2.631313131313128,232.0,87.0,58.65224625623961,0.7661469933184856,297.0,1753.0
2610,2010.0,1384.0,0.36666666666666664,-4.131578947368425,174.0,76.0,59.28167877320419,0.8109243697478992,266.0,1875.0
2611,2010.0,1385.0,0.53125,1.0333333333333314,215.0,119.0,66.5785498489426,1.0249376558603491,62.0,2150.0
2612,2010.0,1386.0,0.3548387096774194,-2.679545454545462,226.0,108.0,57.67620376831821,0.9975429975429976,168.0,2141.0
2613,2010.0,1387.0,0.6333333333333333,0.45215311004784553,170.0,149.0,74.80657640232108,0.945,88.0,1896.0
2614,2010.0,1388.0,0.8333333333333334,4.0,155.0,158.0,95.70158102766798,1.430232558139535,26.0,2364.0
2615,2010.0,1389.0,0.5333333333333333,1.1205357142857153,227.0,132.0,63.045337895637296,0.6359918200408998,193.0,1863.0
2616,2010.0,1390.0,0.4375,0.654761904761898,172.0,54.0,62.96296296296296,1.0798969072164948,165.0,2212.0
2617,2010.0,1391.0,0.18518518518518517,-5.995454545454535,173.0,66.0,49.25317401045557,0.7430025445292621,315.0,1589.0
2618,2010.0,1392.0,0.7,-0.20634920634920206,205.0,59.0,79.84111221449851,0.8788659793814433,171.0,2052.0
2619,2010.0,1393.0,0.875,4.803571428571431,320.0,210.0,97.58211678832117,1.2836438923395446,2.0,2607.0
2620,2010.0,1394.0,0.4827586206896552,1.2166666666666544,222.0,108.0,65.86620926243569,0.7524950099800399,186.0,1957.0
2621,2010.0,1395.0,0.36666666666666664,-1.3492822966507134,152.0,54.0,63.77151799687011,0.9685990338164251,209.0,2006.0
2622,2010.0,1396.0,0.8529411764705882,-0.38965517241378933,160.0,100.0,89.22705314009663,1.4073033707865168,10.0,2208.0
2623,2010.0,1397.0,0.7575757575757576,0.6824999999999903,267.0,124.0,84.04802744425386,1.0823798627002288,17.0,2430.0
2624,2010.0,1398.0,0.28125,-2.3478260869565304,254.0,76.0,56.058673469387756,0.776908023483366,275.0,2154.0
2625,2010.0,1399.0,0.43333333333333335,-5.042986425339365,176.0,66.0,65.55299539170507,0.8195652173913044,204.0,2183.0
2626,2010.0,1400.0,0.7272727272727273,4.395833333333329,258.0,190.0,81.31159969673996,1.0413943355119826,36.0,2681.0
2627,2010.0,1401.0,0.7096774193548387,2.0732323232323324,206.0,104.0,79.1308500477555,0.9738219895287958,14.0,2208.0
2628,2010.0,1402.0,0.4074074074074074,-2.0284090909090935,231.0,79.0,59.813084112149525,0.7672064777327935,272.0,2055.0
2629,2010.0,1403.0,0.53125,-0.6941176470588175,222.0,137.0,67.95154185022027,1.029612756264237,70.0,2441.0
2630,2010.0,1404.0,0.07407407407407407,-3.210000000000008,186.0,90.0,43.89185580774366,0.65807962529274,343.0,1710.0
2631,2010.0,1405.0,0.0967741935483871,-5.601190476190467,133.0,57.0,48.3826565726084,0.7331838565022422,318.0,1669.0
2632,2010.0,1406.0,0.3225806451612903,-3.6476190476190595,195.0,151.0,56.86537173476223,0.9873737373737373,249.0,2124.0
2633,2010.0,1407.0,0.5862068965517241,-1.779411764705884,199.0,95.0,73.60532889258951,0.9972144846796658,154.0,2077.0
2634,2010.0,1408.0,0.26666666666666666,0.13636363636364024,231.0,84.0,52.249637155297535,0.7961165048543689,270.0,1864.0
2635,2010.0,1409.0,0.6666666666666666,1.136363636363626,141.0,188.0,75.88134135855546,0.9454545454545454,73.0,2354.0
2636,2010.0,1410.0,0.18181818181818182,-2.574074074074076,218.0,48.0,49.16871921182266,0.8012684989429175,335.0,2019.0
2637,2010.0,1411.0,0.4838709677419355,0.6541666666666686,314.0,113.0,66.58516707416463,0.6697588126159555,198.0,2063.0
2638,2010.0,1412.0,0.7419354838709677,1.6059782608695627,194.0,86.0,79.36105476673428,0.8689320388349514,51.0,2084.0
2639,2010.0,1413.0,0.4,-1.2638888888888857,217.0,77.0,62.81024819855885,0.8995535714285714,265.0,2048.0
2640,2010.0,1414.0,0.4,-1.5277777777777715,166.0,81.0,60.9460516028147,1.1327433628318584,264.0,1999.0
2641,2010.0,1415.0,0.37037037037037035,-0.03529411764706225,133.0,62.0,57.89241622574956,0.901685393258427,257.0,1661.0
2642,2010.0,1416.0,0.45161290322580644,-1.039915966386559,233.0,92.0,62.965838509316775,1.0044742729306488,179.0,2053.0
2643,2010.0,1417.0,0.4375,-0.31746031746031633,206.0,135.0,64.06135865595324,1.0630434782608695,110.0,2139.0
2644,2010.0,1418.0,0.42857142857142855,1.25,192.0,128.0,63.927691043549714,0.9327731092436975,248.0,1889.0
2645,2010.0,1419.0,0.3448275862068966,-2.9499999999999886,197.0,83.0,58.756137479541735,0.5735294117647058,283.0,1935.0
2646,2010.0,1420.0,0.13333333333333333,-1.961538461538467,179.0,90.0,49.1898898250162,0.9736070381231672,345.0,1893.0
2647,2010.0,1421.0,0.42857142857142855,-4.947916666666686,200.0,149.0,60.93630084420568,0.8956158663883089,184.0,2005.0
2648,2010.0,1422.0,0.25806451612903225,-2.472826086956516,186.0,97.0,49.454078355812456,0.6441441441441441,232.0,1966.0
2649,2010.0,1423.0,0.2903225806451613,-0.2474747474747545,159.0,151.0,55.58922558922559,0.7987804878048781,240.0,2051.0
2650,2010.0,1424.0,0.75,2.979166666666657,244.0,112.0,86.02875112309074,1.3793103448275863,57.0,2328.0
2651,2010.0,1425.0,0.5333333333333333,1.8035714285714235,171.0,132.0,63.095238095238095,0.6497695852534562,99.0,1789.0
2652,2010.0,1426.0,0.46153846153846156,-0.8392857142857224,179.0,97.0,63.99103139013454,0.7728395061728395,244.0,1885.0
2653,2010.0,1427.0,0.5925925925925926,0.47727272727273373,173.0,41.0,70.5400192864031,0.9935691318327974,192.0,1861.0
2654,2010.0,1428.0,0.45161290322580644,1.1071428571428612,172.0,186.0,62.910986367281474,0.8534278959810875,167.0,2059.0
2655,2010.0,1429.0,0.7878787878787878,5.733516483516489,149.0,115.0,90.08968609865471,1.6538461538461537,39.0,2428.0
2656,2010.0,1430.0,0.3076923076923077,-1.3958333333333428,155.0,53.0,54.79148181011535,0.8361111111111111,333.0,1590.0
2657,2010.0,1431.0,0.8125,3.9935897435897516,280.0,119.0,89.39814814814815,1.1235154394299287,46.0,2425.0
2658,2010.0,1433.0,0.7096774193548387,5.068181818181813,268.0,123.0,81.79039301310044,1.204724409448819,68.0,2338.0
2659,2010.0,1434.0,0.41379310344827586,-1.5392156862745168,201.0,59.0,66.82577565632458,1.064102564102564,200.0,2097.0
2660,2010.0,1435.0,0.7419354838709677,2.298913043478265,180.0,158.0,84.07821229050279,0.9645390070921985,22.0,2404.0
2661,2010.0,1436.0,0.7352941176470589,0.13555555555555543,231.0,140.0,80.09972801450589,0.8577405857740585,141.0,2401.0
2662,2010.0,1437.0,0.7741935483870968,3.1636904761904816,241.0,121.0,89.99077490774908,1.0046728971962617,16.0,2559.0
2663,2010.0,1438.0,0.4838709677419355,2.293750000000003,190.0,81.0,63.68217054263566,1.2102102102102101,137.0,2029.0
2664,2010.0,1439.0,0.7419354838709677,2.1032608695652186,223.0,145.0,77.93167128347184,0.9507772020725389,67.0,2255.0
2665,2010.0,1440.0,0.24,-4.416666666666671,242.0,119.0,55.43959519291588,0.9019073569482289,298.0,2152.0
2666,2010.0,1441.0,0.6333333333333333,-1.3157894736842053,273.0,84.0,75.44529262086515,0.9364705882352942,101.0,2178.0
2667,2010.0,1442.0,0.37037037037037035,-1.676470588235297,162.0,115.0,54.93998153277931,0.7692307692307693,279.0,1543.0
2668,2010.0,1443.0,0.6176470588235294,2.236263736263737,218.0,100.0,76.01404056162247,0.9795918367346939,128.0,2422.0
2669,2010.0,1444.0,0.53125,0.9549019607843263,221.0,83.0,67.88617886178862,0.9027777777777778,118.0,2201.0
2670,2010.0,1445.0,0.32,-7.334558823529406,155.0,76.0,53.30275229357798,0.5889145496535797,285.0,1471.0
2671,2010.0,1447.0,0.16129032258064516,-3.6076923076923038,203.0,113.0,51.3217279174726,0.7432432432432432,336.0,1884.0
2672,2010.0,1448.0,0.6551724137931034,0.723684210526315,213.0,155.0,71.56521739130434,0.7772727272727272,33.0,2116.0
2673,2010.0,1449.0,0.7272727272727273,3.2291666666666714,240.0,130.0,83.03055326176714,1.09478672985782,31.0,2633.0
2674,2010.0,1450.0,0.5,0.6666666666666856,179.0,137.0,65.6807131280389,0.9052132701421801,173.0,2142.0
2675,2010.0,1451.0,0.6428571428571429,2.061111111111117,182.0,87.0,78.43601895734598,1.067448680351906,81.0,2137.0
2676,2010.0,1452.0,0.8181818181818182,3.083333333333343,185.0,132.0,90.33333333333333,1.3385012919896642,3.0,2408.0
2677,2010.0,1453.0,0.6129032258064516,-1.8179824561403564,187.0,80.0,74.53250222617987,0.9111675126903553,94.0,2118.0
2678,2010.0,1454.0,0.5625,-0.03968253968253066,177.0,73.0,72.38175675675676,0.9004524886877828,155.0,2219.0
2679,2010.0,1455.0,0.7272727272727273,2.3611111111111,217.0,102.0,84.71428571428572,1.0594965675057209,76.0,2278.0
2680,2010.0,1456.0,0.6774193548387096,-1.183333333333323,165.0,79.0,79.17073170731707,1.2567164179104477,61.0,2047.0
2681,2010.0,1457.0,0.5666666666666667,-0.9343891402714917,262.0,113.0,62.36286919831223,0.8852459016393442,159.0,1877.0
2682,2010.0,1458.0,0.7419354838709677,5.040760869565219,174.0,112.0,84.1246290801187,1.44,19.0,2092.0
2683,2010.0,1459.0,0.7575757575757576,2.7649999999999864,233.0,69.0,83.30152671755725,1.129113924050633,69.0,2278.0
2684,2010.0,1460.0,0.625,3.8583333333333343,190.0,63.0,76.44991212653778,1.1546666666666667,106.0,2163.0
2685,2010.0,1461.0,0.27586206896551724,-2.4434523809523796,200.0,117.0,55.86854460093896,0.6622222222222223,211.0,1947.0
2686,2010.0,1462.0,0.75,4.4375,217.0,122.0,83.99493243243244,1.08274231678487,18.0,2561.0
2687,2010.0,1463.0,0.36666666666666664,-0.27990430622010365,203.0,120.0,56.819923371647505,0.852112676056338,282.0,1975.0
2688,2010.0,1464.0,0.21428571428571427,-0.2499999999999858,161.0,101.0,51.918819188191875,0.9136125654450262,268.0,1833.0
2689,2011.0,1102.0,0.5,-0.5357142857142776,174.0,71.0,71.71968190854871,1.2934131736526946,131.0,1799.0
2690,2011.0,1103.0,0.6470588235294118,0.14772727272726627,219.0,116.0,76.43814026792751,1.1931540342298288,123.0,2379.0
2691,2011.0,1104.0,0.65625,3.305194805194816,296.0,167.0,75.90308370044053,0.8744493392070485,86.0,2133.0
2692,2011.0,1105.0,0.4,-1.0333333333333314,214.0,132.0,56.61696178937559,0.7304785894206549,280.0,1570.0
2693,2011.0,1106.0,0.46875,-1.9803921568627487,234.0,146.0,59.77564102564102,0.7395626242544732,250.0,1970.0
2694,2011.0,1107.0,0.5,-1.09375,150.0,90.0,67.71084337349397,0.902676399026764,219.0,2013.0
2695,2011.0,1108.0,0.14285714285714285,-6.249999999999986,218.0,103.0,44.00785854616896,0.5391120507399577,331.0,1838.0
2696,2011.0,1110.0,0.7096774193548387,-2.0025252525252526,127.0,86.0,81.73562058526741,1.2427745664739884,117.0,2051.0
2697,2011.0,1111.0,0.4827586206896552,-1.5142857142857196,164.0,77.0,66.721446179129,0.7989130434782609,164.0,2073.0
2698,2011.0,1112.0,0.7941176470588235,1.470899470899468,171.0,90.0,91.06654512306291,1.0961098398169336,21.0,2602.0
2699,2011.0,1113.0,0.3870967741935484,-0.4956140350877263,196.0,115.0,64.29118773946361,1.2216358839050132,150.0,1983.0
2700,2011.0,1114.0,0.5151515151515151,-1.5900735294117538,188.0,78.0,65.73564122738001,0.9479166666666666,188.0,2187.0
2701,2011.0,1115.0,0.22580645161290322,-4.74404761904762,234.0,67.0,51.4967925873129,0.6891891891891891,322.0,1850.0
2702,2011.0,1116.0,0.5806451612903226,1.797008547008545,225.0,182.0,72.95918367346938,0.9075425790754258,100.0,2191.0
2703,2011.0,1117.0,0.5,-0.06666666666666288,181.0,93.0,63.66723259762309,0.8151898734177215,185.0,1983.0
2704,2011.0,1119.0,0.3448275862068966,-0.9078947368421098,157.0,47.0,59.683357879234165,0.958128078817734,304.0,1972.0
